Month,Score,Strain,Node
2021-07,1.147843530476495,AY.109,node_756274
2021-07,0.9755024754974891,AY.122,node_156229
2021-07,1.338541127050364,B.1.617.2,node_106482
2021-07,1.0236051383779015,B.1.617.2,node_666275
2021-08,0.6239359113846468,AY.44,node_267517
2021-07,1.0182077949350352,B.1.617.2,node_117457
2021-03,0.9847838989574269,P.1.10,node_3589393
2021-05,1.1314556826100586,P.1,node_3600432
2021-05,1.149853937280854,B.1.621,node_1183151
2021-07,1.0000375014063028,AY.54,node_108142
2021-07,1.1002258256654465,B.1.617.2,node_833706
2021-05,1.0808871802600934,B.1,node_1186547
2020-11,1.0701519183398804,B.1,node_19407
2021-07,1.0145645362417925,P.1,node_3564718
2021-07,0.9101976994873698,B.1.1,node_1453979
2021-07,0.8122224802605785,B.1,node_1382215
2021-04,0.9143899144974842,B.1.1,node_1455720
2021-06,0.9853651759471979,B.1.1.7,node_1620089
2021-07,0.7561241774317427,AY.26,node_72846
2021-05,1.0828611211337782,B.1,node_19408
2021-04,0.837861875010661,B.1,node_1107119
2021-04,1.0121075719050558,B.1.1.7,node_1653499
2021-06,1.000678382540893,B.1.351.5,node_1115315
2021-06,1.0397458077348951,AY.26,node_79603
2021-03,0.9436553534261449,B.1.1.7,node_1533092
2021-07,0.9883891013663142,B.1.617.2,node_486949
2021-07,0.9880954116206011,AY.4,node_966711
2021-06,1.0120061683701858,B.1.617.2,node_833798
2021-08,0.9618412121929794,AY.43,node_558431
2021-06,1.2168437233905636,B.1.1.7,node_1649002
2021-06,0.9764475413581278,B.1.619.1,node_1344589
2021-07,1.155825272534171,B.1.617.2,node_1104211
2021-08,1.0640538732333642,AY.3,node_795005
2021-04,0.9446381343955295,B.1.1.7,node_1533095
2021-06,0.9946349955140442,B.1.1.7,node_1669385
2021-07,1.033378196425132,AY.4,node_854952
2021-07,0.9150000549618716,B.1,node_1382084
2021-07,1.0183759399053978,B.1.617.2,node_121214
2021-07,1.0943693168625852,B.1.617.2,node_1104024
2021-07,1.023033226536178,AY.120,node_1101866
2021-07,1.004908097516513,B.1.617.2,node_1104146
2021-07,1.0668848656352157,B.1.617.2,node_1104379
2021-05,0.9856993154321472,B.1.1,node_1463486
2021-05,1.1053502186791695,B.1.617.2,node_1104873
2021-07,0.9721614070627597,C.17,node_1422248
2021-07,0.8310823567988381,B.1,node_21253
2021-07,0.7340759868133446,B.1,node_1107589
2021-03,1.062857208697489,P.1,node_3602608
2021-06,0.9847492938682644,P.1.15,node_3597488
2021-01,0.9580366459031607,B.1.617.2,node_1106266
2021-03,0.9957687370073838,B.1.1.7,node_1604325
2021-05,0.9578272852421589,B.1.617.2,node_1105107
2021-05,0.9897866962759404,B.1.617.2,node_24552
2021-06,1.127166864778017,B.1.617.2,node_66311
2021-07,1.130383794390735,B.1.617.2,node_757615
2021-02,0.9694686046395868,B.1.160,node_1203613
2021-07,0.9959350931117639,AY.44,node_267771
2021-05,0.9099980652391412,P.1,node_3602808
2021-05,1.0,P.1.10,node_3589456
2021-06,1.0634938600158754,B.1.1.7,node_1649396
2021-05,1.0300054675853687,B.1.1.7,node_1722945
2021-04,1.0557845446612732,B.1.1.7,node_1479829
2021-06,1.0574726147868576,P.1.15,node_3596492
2021-06,1.0300353801342237,B.1.1,node_1432844
2021-06,1.1442932871333553,P.1,node_3602809
2021-06,1.0706817775299375,P.1.7,node_3582134
2021-04,1.256282309159146,B.1.617.2,node_125853
2021-04,1.0,P.1.10,node_3589424
2021-07,0.9313837228132543,P.1,node_3585469
2021-04,0.9945000355687243,B.1.1.7,node_1688438
2021-01,0.8328457380107847,B.1.617.2,node_1106781
2021-04,0.8696117032037516,P.1,node_3603592
2021-07,1.0101968434917725,BB.2,node_1181943
2021-02,1.1344485604783627,B.1.1.7,node_1533085
2020-08,1.1827659822063776,B.1,node_1287161
2021-03,1.1180968127914137,B.1.1.7,node_1533089
2021-04,1.002815338750606,P.1.10,node_3589435
2021-07,1.0006583764093042,B.1.617.2,node_125446
2021-07,0.8948617255735998,AY.53,node_104105
2021-06,1.029600129425312,B.1.617.2,node_834805
2021-07,1.0642555058009855,P.1,node_3584992
2021-06,0.9919892476340586,P.1,node_3575949
2021-06,0.9825902847828499,B.1.1.7,node_1476996
2021-06,0.9654790430110208,AY.8,node_105422
2021-06,1.0093335712790015,AY.122,node_129156
2021-07,1.004914920726541,B.1.617.2,node_1104563
2021-06,1.1015514997071407,B.1.617.2,node_1104876
2021-05,0.995329943259851,B.1.621,node_1184771
2021-02,1.0313367314348845,B.1.617.2,node_1106798
2021-06,0.9780858836100493,B.1.617.2,node_666284
2021-04,1.038093527243623,B.1.621,node_1185381
2021-06,1.0227072896078921,B.1.617.2,node_127665
2021-06,1.0541529625099695,B.1.1.7,node_1541659
2021-03,0.9986832361531321,B.1.1.7,node_1692448
2021-03,1.0496712943209632,B.1,node_1343605
2021-04,1.0959470000315539,B.1.617.2,node_1106412
2021-06,0.9920235426990076,B.1.1,node_1463488
2021-06,1.0735673051881227,B.1.617.2,node_117118
2021-04,0.9289461564664732,B.1.621,node_1182488
2021-03,1.0,P.1.17,node_3581817
2021-06,0.9829169042049185,P.1,node_3602616
2021-07,1.0663715973050218,B.1.617.2,node_117119
2021-04,0.9854913250856279,B.1.617.2,node_125734
2021-03,0.8294584301535424,B.1.1.7,node_1670925
2021-06,1.0725844719498896,B.1.1.7,node_1685466
2021-03,1.0254396594564867,B.1.1.318,node_1457702
2021-07,1.0969358423663291,B.1.617.2,node_100424
2021-03,0.9820855534784072,B.1.1.7,node_1670926
2021-02,0.957223450618041,B.1.525,node_1174776
2021-05,0.9950943508955075,B.1.1.7,node_1490736
2021-03,0.994200600078135,B.1.1.7,node_1637884
2021-05,0.9288891735021274,B.1.1.7,node_1606579
2021-05,1.265317137555428,B.1.621,node_1186207
2021-05,1.0951427226387913,B.1.619.1,node_1344585
2021-05,1.0341507987042777,P.1,node_3602807
2021-03,1.1263612304406059,B.1.1.7,node_1663414
2021-05,0.9423662041492493,B.1.617.2,node_1106566
2021-03,1.0957603710581911,B.1.1.7,node_1610027
2021-04,0.9943837220313981,P.1,node_3603463
2021-05,1.039168174723247,B.1.1.7,node_1643969
2021-04,0.9973999733335577,P.1.10,node_3589402
2021-02,0.9344119059070135,B.1.617.2,node_126432
2021-05,1.081622323928192,B.1.1,node_1462629
2021-06,1.001019899693292,B.1.617.2,node_121372
2021-04,0.991871967739903,B.1.1.7,node_1630061
2021-04,0.9791575582016104,B.1.1,node_3564676
2021-04,0.9674707155721292,P.1,node_3565479
2021-01,1.0189405939945892,B.1.1.7,node_1490360
2021-04,0.9912250919618655,B.1.525,node_1176031
2021-06,1.0107069529580694,P.1,node_3585966
2021-07,0.9937288493823624,B.1.617.2,node_647891
2021-05,0.9606346648795997,B.1.1.7,node_1470562
2021-01,0.9551328401542202,B.1,node_1343575
2021-01,1.0625364688123096,B.1.1.7,node_1743987
2021-05,1.051641397463774,B.1.1.523,node_1406469
2021-05,1.0170830957950814,P.1,node_3602623
2021-05,1.0051841751377122,B.1.617.2,node_115108
2021-04,0.9414395812703911,B.1.621,node_1185226
2021-05,0.9244477866667329,B.1.617.2,node_121191
2021-04,1.012410967826722,B.1.617.2,node_1106187
2021-06,0.9951743240676543,B.1.1.7,node_1742530
2021-04,1.038088803270524,B.1.1.7,node_1551533
2021-05,0.9884117436053976,B.1.1.7,node_1551537
2021-02,1.1355824218272879,B.1.1.7,node_1533083
2021-04,1.1660025209613798,P.1,node_3603562
2020-12,0.9668333121331134,B.1,node_19287
2021-06,0.9659295297758533,B.1.617.2,node_683188
2021-06,1.0510884887939063,B.1.1.7,node_1579202
2021-06,0.9834068788416055,B.1.617.2,node_484578
2021-06,1.0027833409261286,AY.8,node_105612
2021-07,0.9242570128352774,B.1.617.2,node_647892
2021-04,1.1573070838918256,B.1,node_1107299
2021-03,1.0001750018748594,B.1.1.7,node_1512719
2021-05,0.8582877975258233,B.1.617.2,node_106273
2021-04,0.9886542675148488,P.1.10,node_3589519
2021-04,0.7759150622722043,C.17,node_1422247
2021-04,1.0026000266664423,P.1.10,node_3589523
2021-05,0.9770068198559348,B.1.1.7,node_1627508
2021-06,0.9917230704616383,B.1.1.7,node_1475411
2021-05,1.0001565244960837,B.1.621,node_1182497
2021-04,1.0026265271877364,P.1.10,node_3589521
2021-04,1.0191363905328665,B.1.1.7,node_1503162
2021-03,0.9060480037438691,B.1,node_1343598
2021-05,0.9165019360903337,B.1,node_21438
2021-06,0.943135598041419,B.1.617.2,node_1105034
2021-05,1.0024659598609575,P.1.16,node_3588020
2021-06,0.9966794323139293,B.1.1.7,node_1567964
2021-04,1.0933526015178023,B.1.1.7,node_1663441
2021-03,0.9265354633524447,B.1,node_1107133
2021-04,1.0381343759833086,B.1.621,node_1185390
2021-05,0.9999850002249966,P.1.10,node_3589538
2021-04,0.9860281566862943,P.1.10,node_3589401
2021-05,1.117442278762698,C.37,node_1428553
2021-02,1.1405975475582777,B.1.526,node_1331084
2021-05,1.0559313473275778,P.1.10,node_3589539
2021-05,0.9918577018042859,B.1.526,node_1322851
2021-05,1.2245890570910352,P.1,node_3565488
2021-05,1.045509202631286,AY.9,node_66188
2021-02,1.1574346126644308,P.1,node_3604253
2021-04,0.9812629672612396,B.1.1.7,node_1697366
2021-04,0.9903256298378391,B.1.525,node_1174866
2021-04,1.0043080442489116,B.1.1.7,node_1610016
2021-04,1.035322175033433,B.1.1.7,node_1739972
2021-05,0.9651636146669864,B.1.1.7,node_1482355
2021-02,1.0247112276067072,B.1.1.7,node_1734933
2021-04,1.006889126583464,B.1.1.7,node_1727055
2021-05,1.0035443371021635,B.1.1.7,node_1712450
2021-05,0.9538249148379556,B.1.617.2,node_121187
2020-12,0.9870892162531792,B.1.36,node_1213040
2021-06,1.0614663617953908,B.1.617.2,node_755569
2021-06,1.0294680691869496,B.1.617.2,node_106276
2021-05,1.020459590175066,B.1.1.7,node_1726137
2021-05,1.3592782767531133,B.1.1.189,node_1406418
2021-05,1.093412506485974,B.1.1.7,node_1674437
2021-06,0.9260713928452567,B.1.1.7,node_1488769
2021-05,0.9722564136573677,B.1.617.2,node_1106330
2021-05,1.096152978224297,B.1.1.7,node_1720910
2021-05,1.0635544430824024,B.1.526,node_1325045
2021-04,0.9902527384316755,P.1,node_3579191
2021-03,1.0501830917824466,B.1.1.7,node_1665549
2020-12,1.059689962332891,B.1.1,node_1464028
2021-05,1.0938511754166627,B.1,node_21440
2021-04,0.9461009425283434,B.1.617.2,node_126221
2021-05,1.0029410100562601,B.1.1.7,node_1722397
2021-05,1.0867455138185695,B.1.1.7,node_1655792
2021-05,1.005376262069669,B.1.1.7,node_1581174
2021-05,1.017606660151963,B.1.1.7,node_1728462
2021-05,0.969559132855663,B.1.1.7,node_1677717
2021-03,0.9030346736679409,B.1.1.7,node_1604386
2021-05,1.0,B.1.1.318,node_1457722
2021-06,0.9501220808568113,B.1.1.7,node_1516775
2021-05,1.0005447031367904,B.1.1.7,node_1687870
2021-04,0.7719558828737002,B.1.1.7_dropout,node_1464851
2021-04,0.9917106099745,B.1.1.7,node_1630261
2021-05,0.9871063864218946,B.1.1.7,node_1616073
2021-05,1.0075907361525904,B.1.1.7,node_1528085
2021-03,0.9825383212003409,B.1.1.7,node_1645500
2021-01,1.1441836174809443,B.1.1,node_3605851
2021-05,1.0261668961020536,B.1.1.7,node_1676373
2021-05,1.0043846378984147,B.1.1.7,node_1559857
2021-05,0.9994658040455048,B.1.637,node_1318634
2021-04,1.020865543706188,P.1,node_3587741
2021-03,0.8518887770519727,C.17,node_1422246
2021-02,0.7923432503468593,B.1.1.7,node_1567039
2020-07,1.033615256274137,B.1.160,node_1191421
2021-05,0.9515543802447072,B.1.1.7,node_1696163
2021-05,0.9520382276860162,B.1.1.7,node_1655793
2021-05,1.005679274862691,B.1.617.2,node_125705
2021-03,1.1574346126644308,P.1,node_3604254
2021-01,0.9685259540044096,B.1.1,node_1462619
2021-04,1.0502125590331293,B.1.1.7,node_1636111
2021-06,0.9267503170317705,B.1.617.2,node_105871
2021-05,0.9377845574677272,B.1.617.2,node_100667
2021-03,1.0572466472372246,B.1.525,node_1175702
2021-03,1.0,B.1.1.7,node_1502691
2021-04,0.9882426365321078,B.1.1.7,node_1693060
2021-04,0.9823713461925743,B.1.1.7,node_1687759
2021-05,0.7849259524904804,B.1.526,node_1323824
2021-03,1.1130272746353913,P.1,node_3596083
2021-04,0.9947096040192599,B.1.1.7,node_1665726
2021-04,1.1916889042802599,P.1,node_3565487
2021-02,1.028278034507869,B.1,node_1186557
2021-05,0.9971680095251285,P.1.10,node_3589468
2021-05,0.98286119233547,B.1.617.2,node_121184
2021-05,0.9879466998490656,B.1.1.7,node_1730961
2021-05,1.0188285058312332,B.1.1.7,node_1601646
2021-05,0.9918810196695345,P.1,node_3571276
2021-03,1.2466937192376133,B.1.617.2,node_1106614
2021-04,1.0074902003768844,B.1.1.7,node_1694958
2021-03,1.060739039742982,B.1.1.7,node_1592631
2021-03,0.999994998775075,B.1.1.7,node_1687705
2021-04,1.0007325357665249,P.1.2,node_3568848
2021-03,1.1574693357028107,P.1,node_3604255
2021-04,1.046227435676632,B.1.1.7,node_1656115
2021-05,0.9971208219733109,B.1.1.7,node_1656135
2021-04,1.0744306721137833,P.1,node_3587747
2021-05,1.1176130393518482,B.1.1,node_1464685
2021-03,1.0408067453845435,B.1,node_1186558
2021-03,1.0327740087126416,B.1.526,node_1323586
2021-05,0.9983213627459737,B.1.1.7,node_1656120
2021-04,1.1708623336088342,P.1,node_3587738
2021-06,1.001936137115583,B.1.1.7,node_1656136
2021-05,0.9971580097056115,P.1.10,node_3589527
2021-05,0.9955456087862172,B.1.1.7,node_1706189
2021-05,1.0926146497200362,B.1.1.7,node_1695612
2021-04,0.983898134713461,B.1.1.7,node_1732584
2021-05,1.1242223299851872,B.1.1.7,node_1531863
2021-05,1.0017073714968707,P.1.10,node_3589481
2021-05,1.0385559905342794,B.1.1.7,node_1653703
2021-06,1.07390920106392,B.1.617.2,node_832925
2021-05,1.0042613732637258,B.1.1.7,node_1511081
2021-05,1.000084996075053,B.1.1.7,node_1484098
2021-06,0.9412930522279586,B.1.617.2,node_100668
2021-03,1.0082402717410546,B.1.1.7,node_1687832
2021-03,0.9874817728057264,B.1.1.7,node_1578084
2021-03,1.000607711179635,C.37,node_1425433
2021-01,0.9736370483172675,B.1.1.7,node_1567004
2021-01,0.4826241419416051,B.1.617.2,node_24528
2021-05,1.0,B.1.1.7,node_1696164
2021-03,1.1610986325482306,B.1,node_1186874
2021-05,0.9023639943507895,P.1,node_3587244
2021-03,1.0164055210571363,B.1.1.7,node_1685158
2021-04,1.0240954415317745,P.1,node_3596091
2021-03,0.9392609602570182,B.1.526,node_1323655
2021-03,1.0839016348766857,P.1,node_3580238
2021-06,1.079770886485151,B.1.617.2,node_116926
2021-05,1.0,P.1.10,node_3589407
2021-05,1.023718137685145,B.1.1.7,node_1738737
2021-04,1.1379601610594035,B.1.1.7,node_1681726
2021-04,0.9997865262183447,P.1,node_3590912
2021-04,0.9504678948775731,P.1.10,node_3589608
2021-04,1.0048204270830419,B.1.1.7,node_1687392
2021-04,1.007502884452554,B.1.1.7,node_1635255
2021-04,1.0612241918531053,C.14,node_1423122
2021-05,0.9994529086252907,B.1.1.7,node_1656069
2021-05,1.0000519950259892,B.1.1.7,node_1670948
2021-05,1.129634266144143,B.1.637,node_1318758
2021-04,0.9610768153373878,P.1,node_3570600
2021-04,0.9454961142490078,B.1.526,node_1327530
2020-10,0.8833722137439157,B.1.1,node_3605847
2020-12,0.8647884172232415,B.1.1,node_3605850
2021-04,0.9856891082039604,B.1.1.7,node_1697887
2021-05,1.0605050433786931,B.1.1.7,node_1697525
2021-04,0.999392288820365,C.37,node_1425824
2021-04,0.9664866563255146,B.1.1.7,node_1543620
2021-03,1.1104546119696301,B.1,node_1107091
2021-04,0.9777365431740214,B.1.1.7,node_1687837
2021-04,1.105333639250171,B.1.1.7,node_1506556
2020-11,0.9372849861556702,B.1,node_1107595
2021-05,1.0171826343345494,B.1.1.7,node_1469756
2021-05,1.1682593279323035,B.1.1.7,node_1652205
2021-04,1.0232714868663004,B.1.351,node_1114706
2021-04,1.0314682989268087,P.1,node_3602637
2021-03,1.1230479719092505,P.1.1,node_3598330
2020-06,0.9718531406431644,B.1,node_15226
2021-04,0.9742488745324414,B.1.1.7,node_1696726
2021-03,0.9509939370948197,B.1.526,node_1324891
2021-04,0.9699989154096345,B.1.1.7,node_1543597
2021-04,1.0,B.1.1.7,node_1687618
2021-03,1.0142914660998525,B.1.1.7,node_1706656
2021-04,0.9997654990485311,B.1.1.7,node_1665931
2021-04,0.9752679239961228,B.1.1.7,node_1470523
2021-02,0.9835195048437544,B.1.1.7,node_1502687
2021-02,1.131434368097139,B.1.1.7,node_1539435
2021-05,0.9465126420230974,B.1.1.7,node_1726849
2021-04,1.009252796188356,B.1.1.7,node_1687410
2021-05,0.9918040801275572,B.1.1.7,node_1635534
2021-04,0.9723080859507771,B.1.1.7,node_1601643
2021-05,1.1086045189771563,B.1.1.7,node_1692171
2021-05,0.8938630068717466,B.1.1.7,node_1517905
2021-05,0.9919211527619469,B.1.617.2,node_117934
2021-05,1.003685850799667,B.1.1.7,node_1544098
2021-03,0.9908434177509633,B.1.1.7,node_1488450
2021-04,0.957842758040971,B.1.1.7,node_1542350
2021-05,0.9931566501789731,Q.3,node_1586376
2021-04,1.0,B.1.1.7,node_1687619
2021-04,1.164996754951157,B.1.617.2,node_125769
2021-04,1.0297420718729986,C.37,node_1427751
2021-03,0.9782291942026279,B.1.1.7,node_1603944
2021-02,0.9349638409420202,B.1,node_1108735
2021-04,0.9582229224241782,B.1.1.7,node_1601644
2021-02,0.7897370924034932,B.1.1,node_1464659
2021-03,1.0,B.1.1.7,node_1685123
2021-04,1.0237517663426294,B.1.617.2,node_125764
2021-05,0.9353752460690636,B.1.617.2,node_121303
2021-04,1.0145331627222718,B.1.1.7,node_1687539
2021-04,1.0027443791113964,B.1.1.7,node_1687653
2021-02,1.0027165701175185,B.1.1.7,node_1727353
2021-04,1.0048867019313434,B.1.1.7,node_1641335
2021-04,1.0402032154754133,B.1.1.7,node_1574137
2021-04,0.9502225578681127,B.1.617.2,node_1106623
2021-04,1.0565808122069902,B.1.1.7,node_1723669
2021-04,1.1382076343833476,B.1.1.7,node_1519791
2021-05,1.0000055000302501,B.1.1.7,node_1544099
2021-04,0.9959462371465578,B.1.1.7,node_1545991
2021-03,0.9281513410425594,B.1.617.2,node_24871
2021-04,1.0052918473719812,Q.3,node_1586604
2021-04,1.0118830226964406,P.1,node_3603364
2021-03,1.1017802664884608,B.1.466.2,node_1188952
2021-04,0.9980570252032489,B.1.1.7,node_1738294
2021-04,0.9978690688795886,Q.3,node_1586609
2021-04,0.9777093072580283,B.1.1.7,node_1642569
2021-03,1.05107951361756,B.1.1.7,node_1579872
2021-04,0.9608759797354831,P.1,node_3570640
2021-05,1.0213107487778808,B.1.1.7,node_1544100
2021-04,1.0079032843481417,B.1.1.7,node_1717749
2021-03,1.0558225806594506,P.1,node_3587018
2021-03,1.0423620887050753,B.1.1.7,node_1645384
2021-03,1.0096233425764305,B.1.1.7,node_1594162
2020-10,1.0374450710404448,B.1.1,node_1463972
2021-04,1.022554578748475,P.1,node_3587242
2021-04,1.0165354786434544,B.1.1.7,node_1688310
2021-04,0.9328116831022557,B.1.1.7,node_1567040
2021-04,0.9824412770799662,B.1.1.7,node_1671758
2021-05,1.007837764713554,B.1.1.7,node_1574138
2021-04,1.0281437346135704,Q.3,node_1586373
2021-04,0.9930979261735701,B.1.1.7,node_1567051
2021-05,0.9891118613619425,B.1.1.7,node_1623302
2021-04,1.0089709190982716,B.1.1.7,node_1607861
2021-04,1.021505962839778,C.37,node_1427761
2021-05,0.9862688465839695,B.1.1.7,node_1673404
2021-05,1.1513428744313219,B.1.1.7,node_1581270
2021-04,1.0076002354675506,B.1.1.7,node_1636137
2021-04,1.0672597352838218,B.1.1.7,node_1493186
2021-05,1.0208702186644605,B.1.1.7,node_1597271
2021-05,1.0890873792869926,B.1.1.7,node_1726684
2021-04,0.918910289016406,B.1.1.7,node_1600053
2021-04,0.9998474940999673,B.1.1.7,node_1537875
2021-03,1.0445918866133626,B.1.1.7,node_1582111
2021-02,0.9918473745753149,B.1.1.7,node_1605954
2021-03,0.9990946043622012,B.1.351,node_1116708
2021-03,1.0832202005177336,P.1,node_3596120
2021-03,0.9909043669232254,B.1.1.7,node_1687891
2021-04,0.9999869999150001,B.1.1.7,node_1491362
2020-10,0.9935751510785192,B.1,node_1107206
2021-01,0.9835944789428638,B.1.1.7,node_1502684
2021-02,1.0447556784651562,B.1.1.7,node_1567023
2021-02,1.0885431955455955,B.1.1,node_3564568
2021-04,1.0052818481514494,B.1.1.7,node_1532297
2021-02,0.9227297425060097,B.1.525,node_1173497
2021-05,0.988739615619928,P.1.14,node_3594310
2021-03,1.0372658442707556,P.1,node_3603528
2021-04,1.048484501675852,B.1.1.7,node_1538501
2021-04,0.9165982231930349,B.1.1.7,node_1505975
2021-05,1.0152161010425729,P.1,node_3570837
2021-03,0.8932246599708915,B.1.1,node_1464461
2021-05,1.0540911310605716,B.1.1.7,node_1714017
2021-04,0.8032018611191621,B.1.429,node_1281494
2021-03,1.1699212000761914,B.1.1,node_3564577
2021-04,0.9936575265611517,B.1.1.7,node_1615028
2021-02,0.9263149112880155,P.1,node_3604847
2021-03,1.0094726342091822,B.1.1.7,node_1704228
2021-03,0.9930782446348949,Q.3,node_1586995
2021-03,1.1710062318842065,B.1.1.7,node_1708286
2021-03,1.1143582769667153,B.1.1.7,node_1714589
2020-11,1.129812386012685,B.1.1,node_1463471
2021-04,0.9460516569157167,Q.3,node_1586396
2021-02,1.0000199996000079,B.1.1.7,node_1711387
2021-03,1.0,B.1.1.7,node_1679190
2021-04,1.121860004823121,B.1.1,node_3564578
2021-03,1.0574684369886473,B.1.617.2,node_24870
2021-03,0.7882395411242433,B.1.526,node_1327526
2021-04,1.0279126666704093,B.1.1.7,node_1689774
2021-04,0.9930822354668998,B.1.1.7,node_1574120
2021-04,1.0308786694003602,B.1.1.7,node_1633466
2021-03,0.9972293446793491,B.1.1.7,node_1697318
2021-03,0.9625339849283383,B.1.1.7,node_1601640
2021-02,0.9474737766046869,B.1.1.7,node_1746323
2020-12,0.9955537506584569,B.1.1,node_1383384
2021-03,0.987892428094944,B.1.1.7,node_1723433
2021-04,0.9664658397729717,B.1.1.7,node_1480496
2021-04,0.9908921682916367,B.1.526,node_1327527
2021-04,1.041051008610526,B.1.1.7,node_1626846
2021-04,1.000374988979133,P.1,node_3565727
2021-02,1.156927258745086,B.1.1.318,node_1457423
2021-03,1.0194083295570373,B.1.1.7,node_1690728
2021-03,0.9757558195726461,B.1.1.7,node_1518015
2021-04,0.9829100499964458,B.1.1.7,node_1691594
2021-04,0.9732196698672736,B.1.1.7,node_1525503
2021-04,0.9727775191150164,B.1.1.7,node_1744001
2021-04,1.005117389534514,P.1.17,node_3580981
2021-04,1.0164804951562454,B.1.1.7,node_1685162
2020-06,0.8509399335508672,A.2,node_5360
2021-02,1.1198910814259755,B.1.1,node_3564554
2021-02,1.0486468167377678,B.1.1.7,node_1555933
2021-03,0.9966567432367722,B.1.1.7,node_1708407
2021-03,0.9969150942323906,B.1.1.7,node_1685125
2021-03,1.0192502714753973,B.1.1.7,node_1670707
2021-03,1.1351255480809181,B.1.1.7,node_1555934
2021-04,1.0005696752850874,B.1.1.7,node_1567026
2021-03,1.0064517128969914,B.1.526,node_1322623
2021-04,1.042748520438258,P.1.14,node_3594519
2021-03,1.0170094609553026,B.1.1.7,node_1687732
2021-03,1.0,B.1.1.7,node_1687854
2021-03,1.1453323992097124,B.1.1.7,node_1576745
2021-04,1.0,P.1,node_3586464
2021-04,1.1481231434832055,P.1,node_3570078
2021-03,0.9956003514966669,B.1.1.7,node_1720583
2021-04,0.9907055540381822,B.1.1.7,node_1487513
2021-04,0.999051454015865,P.1.10,node_3589198
2021-04,1.0768543065438396,B.1.1.7,node_1690183
2021-04,0.9997795368122938,B.1.526,node_1322946
2021-03,1.0079213503826656,P.1,node_3604271
2021-03,0.8030630213267698,B.1.429,node_1281493
2021-03,0.7563903303295625,B.1.1.222,node_1387545
2021-02,0.9907564381928637,B.1,node_14622
2021-02,1.015335211835032,B.1.1.7,node_1551411
2021-02,0.9146105847501338,B.1.1,node_1463522
2021-03,1.0001263814630843,B.1.1.7,node_1488639
2021-04,1.1498697148857235,P.1,node_3570079
2021-03,1.0149474623779737,B.1.1.7,node_1548690
2021-03,1.044600392684246,B.1.1.7,node_1661730
2021-04,1.0053631391834723,B.1.1.7,node_1649682
2021-04,0.966007631957783,C.37,node_1428353
2021-03,1.121777597356863,B.1.351,node_1119639
2021-03,0.9785174316336179,B.1.1.7,node_1724310
2021-03,1.01542771260334,B.1.1.7,node_1552412
2021-02,1.113509957113489,B.1.1.7,node_1559573
2021-01,0.9863909178412292,B.1.351,node_1120638
2021-04,0.999980000399992,B.1.1.7,node_1708742
2021-03,0.9736913812267348,B.1.1.7,node_1555941
2020-12,0.985355861900153,B.1.243,node_1375848
2021-04,1.0096509514778482,B.1.1.7,node_1502698
2021-04,0.9626558241125972,B.1.1.7,node_1674275
2021-04,1.15735469366223,B.1.617.2,node_24872
2021-05,0.9918056367350087,B.1.526,node_1330676
2021-03,1.0943733535131526,P.1,node_3604467
2021-04,0.9881975007496148,B.1.1.7,node_1674245
2021-04,1.0357131850281327,B.1.1.7,node_1502702
2021-04,0.9744958495910656,B.1.1.7,node_1687208
2021-04,0.9899853872359233,B.1.1.7,node_1532597
2021-03,0.9931348292019139,B.1.1.7,node_1726999
2021-04,0.9918473745753149,B.1.1.7,node_1620537
2021-03,1.031064396645245,B.1.1,node_1455676
2021-04,1.0007493082348526,B.1.1.7,node_1719659
2021-04,1.116213279484432,B.1.351,node_1112925
2021-04,1.0,B.1.1.7,node_1687382
2021-04,0.9322471029443059,C.17,node_1422497
2021-04,1.0639459843893515,B.1.526,node_1328504
2021-04,1.0002609350271783,B.1.1.7,node_1491288
2020-12,1.0878820416272865,B.1.617.2,node_127191
2021-03,1.0133525084964619,B.1.1.7,node_1726923
2021-03,1.1485815187831363,B.1.1.7,node_1572658
2021-03,1.1249606650230441,B.1.1.7,node_1648090
2021-02,1.0485335189155156,B.1.526,node_1332097
2020-09,0.9035262880844936,B.1,node_1300943
2021-04,1.0020953187446662,B.1.1.7,node_1555947
2021-03,1.0027837314016927,B.1.1.7,node_1497253
2021-04,1.1578417903249922,Q.2,node_1727528
2021-04,1.0308346592889213,B.1.1.7,node_1665601
2020-12,0.8794842936515808,B.1.1,node_1460914
2021-03,1.023289776755065,B.1.1.7,node_1746407
2021-04,1.0291442971823175,B.1.1.7,node_1577752
2021-02,1.1124078768157357,B.1.351,node_1121259
2021-03,1.0483171696675264,B.1.1.7,node_1699656
2021-02,0.9667579233257555,B.1.525,node_1175447
2021-02,0.9996314889512553,B.1.1.7,node_1654439
2021-03,1.0382028454018306,B.1.1.7,node_1724136
2021-04,1.1608330146075092,B.1.526,node_1321409
2021-03,0.9727512921090197,P.1,node_3604991
2021-04,0.9721086331740921,B.1.429,node_1278792
2021-02,1.1146948124023977,C.37,node_1428591
2021-03,1.1952214226641389,C.37,node_1428592
2021-04,0.9999844997597462,B.1.1.7,node_1687516
2021-04,1.0,B.1.1.7,node_1687637
2021-04,1.0509981669352453,P.1,node_3570112
2021-04,0.9918029370596187,B.1.1.7,node_1665553
2021-01,1.048718206578115,P.1,node_3605018
2021-03,0.996015386364409,B.1.1.7,node_1520014
2021-03,0.9757089361816382,B.1.1.7,node_1726725
