Month,Score,Strain,Node
2021-12,2.3279618479987714,AY.47,node_33929
2022-07,11.144677198050026,BA.2.38,node_2690207
2021-05,2.2598009094803975,B.1.617.2,node_306913
2021-09,2.1333080120717636,AY.85,node_276955
2020-06,1.0751378630099548,B.1,node_1190786
2020-05,1.096530914669228,B.1,node_1190777
2021-02,1.2187667471242607,B.1,node_1187056
2020-08,1.0750206604785328,B.1.1.28,node_1416763
2020-06,1.0666250129486952,B.1,node_1190784
2021-02,1.01911267152511,B.1.177.75,node_1133762
