Month,Score,Strain,Node
2022-03,9.547968976720895,BA.2.54,node_2167372
2022-02,9.049665679196753,BA.2.72,node_2171411
2022-02,8.764486587213982,BA.2.8,node_2175760
2022-02,8.753159952928355,BA.2.5,node_2177192
2022-02,9.031634097567396,BA.2.41,node_2178708
2022-03,9.30654035126855,BA.2.30,node_2182345
2022-03,8.761773096774611,BA.2.29,node_2188601
2022-04,10.198893900682673,BA.2.60,node_2203671
2022-02,9.049665679196753,BA.2.50,node_2205155
2022-03,8.765539664843276,BA.2.70,node_2206829
2022-02,8.861909647182314,BA.2.65,node_2206963
2022-02,8.954282462907912,BA.2.63,node_2219835
2022-02,8.754507944953072,BA.2.62,node_2224570
2022-03,8.863747818125109,BA.2.40,node_2224824
2022-03,9.784274740480143,BA.2.40.1,node_2224825
2022-03,9.198207397764822,BA.2.58,node_2225726
2022-02,8.752871097494486,BA.2.27,node_2226884
2022-03,8.763874766034633,BA.2.20,node_2226968
2022-03,9.717001455532438,BA.2.48,node_2232854
2022-06,13.136901425169418,BA.2.83,node_2247706
2022-02,8.753037214578162,BA.2.28,node_2253160
2022-03,8.79127361688143,BA.2.46,node_2253348
2022-05,8.257521672879188,XAK,node_2263537
2022-03,9.568585196857944,BA.2.11,node_2263852
2022-02,8.751890739658327,BA.2.33,node_2266291
2022-03,9.5715134158338,BA.2.35,node_2267568
2022-03,9.297660911184767,BA.2.43,node_2268898
2022-03,9.752372171043808,BA.2.61,node_2269826
2022-02,8.854732027310432,BA.2.10,node_2276000
2022-06,12.648843635626733,BA.2.10.4,node_2277162
2022-02,9.384776286465238,BA.2.10.3,node_2280362
2022-02,8.856945710317259,BA.2.10.2,node_2288940
2022-02,8.413057993788192,BA.2.10.1,node_2289578
2022-07,14.301724084409418,BJ.1,node_2289590
2022-08,15.152021158332294,XBB_dropout,node_2289664
2022-10,20.87873488544235,XBB,node_2289673
2022-11,22.285126467325757,XBB.1,node_2289674
2022-11,22.282474570035276,XBB.1.20,node_2289731
2022-12,25.543764494274413,XBB.1.48,node_2289756
2022-12,23.590480286056078,XBB.1.19,node_2289780
2023-01,25.680832744203514,XBB.1.19.2,node_2289820
2023-01,25.50225280843806,XBB.1.19.1,node_2289839
2023-02,25.510669194521608,GW.3,node_2289882
2023-02,25.504190913852646,GW.2,node_2289925
2023-01,25.502507830966138,GW.4,node_2289980
2023-05,31.60087045095224,GW.5,node_2290090
2023-03,25.513985637629354,GW.1,node_2290213
2023-05,29.710079704669848,GW.1.1,node_2290261
2022-11,20.588828230613824,XBB.1.3,node_2290418
2023-02,27.666932563052285,XBB.1.33,node_2290615
2023-02,23.89515702936196,XBB.1.49,node_2290825
2023-01,22.917974817715397,XBB.1.40,node_2291438
2022-12,22.653542509267595,XBB.1.12,node_2291600
2023-03,24.093042681398504,XBB.1.12.1,node_2291621
2023-02,29.582182192651008,XBB.1.16,node_2291810
2023-03,30.29838113539484,XBB.1.16.22,node_2293790
2023-03,31.048554048848935,XBB.1.16.19,node_2293978
2023-04,32.05716698458753,XBB.1.16.14,node_2294268
2023-03,30.3062585569416,XBB.1.16.7,node_2294490
2023-03,30.298684113146624,XBB.1.16.20,node_2294866
2023-03,31.049765959856135,XBB.1.16.21,node_2295129
2023-05,35.3235561230999,XBB.1.16.15,node_2295997
2023-04,33.78830211462224,XBB.1.16.9,node_2297863
2023-03,32.72772861564123,XBB.1.16.8,node_2298664
2023-03,31.93999662586764,XBB.1.16.16,node_2299012
2023-03,30.29777517989124,XBB.1.16.5,node_2299435
2023-03,30.304744068113248,XBB.1.16.10,node_2299830
2023-04,30.29777517989124,XBB.1.16.23,node_2300216
2023-03,32.75310688046961,XBB.1.16.17,node_2300585
2023-03,30.29777517989124,XBB.1.16.3,node_2300682
2023-04,34.945433239993534,XBB.1.16.24,node_2300979
2023-03,31.678444794838892,XBB.1.16.18,node_2301976
2023-03,30.970688766636613,XBB.1.16.1,node_2302188
2023-03,30.970688766636613,FU.1,node_2302195
2023-03,30.970688766636613,FU.2,node_2304313
2023-04,32.41525489080626,FU.2.1,node_2304652
2023-03,30.970688766636613,FU.3,node_2305109
2023-03,30.973166421737947,FU.3.1,node_2305180
2023-04,34.24519782152978,FU.5,node_2307109
2023-04,30.978431438828284,FU.4,node_2307609
2023-03,30.456171940957258,XBB.1.16.2,node_2307826
2023-04,30.45799931127372,GY.7,node_2307995
2023-04,30.460740366748404,GY.6,node_2308115
2023-04,30.573732764649353,GY.3,node_2308325
2023-04,32.485843590784725,GY.1,node_2308474
2023-05,33.786554342700924,GY.8,node_2308597
2023-04,30.545103963024864,GY.4,node_2308778
2023-04,30.542972030988995,GY.2,node_2308823
2023-04,30.53298447913486,GY.2.1,node_2308824
2023-04,30.456171940957258,GY.5,node_2309033
2023-03,32.577682762178036,XBB.1.16.11,node_2309570
2023-04,33.61083689581234,XBB.1.16.6,node_2310201
2023-06,34.24372895456049,JF.2,node_2310716
2023-06,34.728061114229135,JF.1,node_2310776
2023-04,32.52344974460604,XBB.1.16.12,node_2311537
2023-03,31.133969612380533,XBB.1.16.13,node_2312094
2023-05,33.172933282295325,HF.1,node_2312209
2023-06,33.17621466174608,HF.1.1,node_2312277
2023-06,34.21763230830156,HF.1.2,node_2312506
2023-03,30.29707833106209,XBB.1.16.4,node_2312698
2023-01,24.566557832765834,XBB.1.22,node_2313256
2023-02,25.026198129816894,XBB.1.22.2,node_2313264
2023-03,25.029701797555052,HU.1,node_2313295
2023-05,25.863189428205793,HU.1.1,node_2313302
2023-04,25.44588381181911,HU.2,node_2313497
2023-04,24.5687688721039,XBB.1.22.3,node_2313557
2023-02,27.25168260388714,XBB.1.22.1,node_2313578
2023-02,27.723681746586454,FY.1,node_2313579
2023-03,28.62154862190441,FY.1.2,node_2313581
2023-02,26.58745874438183,FY.1.1,node_2313718
2023-02,27.708877300533775,FY.1.3,node_2313821
2023-03,26.782892860330183,XCE,node_2313904
2023-03,28.30250749599369,FY.4,node_2314007
2023-03,28.738932161581925,FY.4.1,node_2314012
2023-04,28.741231276154856,FY.4.1.2,node_2314022
2023-04,29.905158028698917,FY.4.1.1,node_2314091
2023-04,28.299592397156857,FY.4.2,node_2314146
2023-05,28.039229012373678,FY.7,node_2314178
2023-02,29.31796271200115,FY.5,node_2314268
2023-03,30.416023714727487,FY.2,node_2314433
2023-04,30.418761211610647,FY.2.1,node_2314480
2023-02,30.455935444452166,FY.3,node_2314721
2023-04,30.455935444452166,FY.3.3,node_2314723
2023-03,30.455935444452166,FY.3.2,node_2314930
2023-04,34.37350860973095,FY.3.1,node_2315546
2023-02,27.253317704843354,FY.6,node_2316480
2023-01,23.986328545256097,XBB.1.5,node_2316641
2023-02,25.867494606978138,XBB.1.5.58,node_2316651
2023-02,25.693435547821956,XBB.1.5.23,node_2316668
2023-02,24.925499586482637,XBB.1.5.57,node_2317136
2023-02,25.522543695057305,XBL,node_2317233
2023-03,25.522543695057305,XBL.3,node_2317235
2023-03,25.52535117486377,XBL.3.1,node_2317239
2023-02,25.522543695057305,XBL.2,node_2317392
2023-03,25.521931154008627,XBL.1,node_2317458
2023-02,23.986328545256097,XBB.1.5.43,node_2317809
2023-02,24.157455536235858,XBB.1.34,node_2318217
2023-03,26.116220339921732,XBB.1.34.1,node_2318247
2023-03,24.88541793340649,XBB.1.34.2,node_2318274
2023-04,27.606638384424485,HB.1,node_2318281
2023-02,23.986328545256097,XBB.1.5.24,node_2318323
2023-02,27.733712653881458,GF.1,node_2318334
2023-02,23.98824745153971,XBB.1.5.22,node_2320202
2023-02,25.805022614908886,XBB.1.5.45,node_2320583
2023-03,25.803345308670053,XBB.1.5.87,node_2320651
2022-12,24.372961141609565,XBB.1.27,node_2320950
2022-12,24.843667202116592,XBB.1.21,node_2321340
2022-11,22.665415429296527,XBB.1.38,node_2321667
2022-12,22.73001186327002,XBB.1.38.1,node_2321706
2022-11,21.25278499899035,XBB.1.13,node_2322144
2023-01,21.206911676055565,XBB.1.13.1,node_2322191
2022-11,21.25278499899035,XBB.1.36,node_2322244
2022-11,22.656465193728,XBB.1.6,node_2322446
2022-11,22.659070889447477,XBB.1.37,node_2322479
2023-01,23.986328545256097,XBB.1.37.1,node_2322510
2022-11,22.659070889447477,XBB.1.43,node_2322664
2023-01,23.997602119672358,XBB.1.43.1,node_2322668
2022-12,24.450534333066248,XBB.1.9,node_2322946
2022-12,24.450534333066248,XBB.1.9.4,node_2323077
2023-01,24.45068103529422,XBB.1.9.3,node_2323134
2023-01,25.278825601959632,GD.2,node_2323136
2023-02,24.456793705553054,GD.1,node_2323173
2023-01,24.446548979933908,GD.3,node_2323263
2023-02,26.246395370590445,XBB.1.9.6,node_2323391
2023-01,25.882727163942054,XBB.1.9.1,node_2323449
2023-03,27.84799470151216,XBB.1.9.7,node_2323462
2023-01,25.882649515760562,FL.17,node_2323728
2023-03,28.295574777277498,FL.17.2,node_2323822
2023-03,26.0219952493173,FL.17.1,node_2323843
2023-01,25.882727163942054,FL.13,node_2323883
2023-02,25.882727163942054,FL.13.3,node_2324057
2023-03,26.086185484446936,FL.13.3.1,node_2324085
2023-03,27.21672292197163,FL.13.2,node_2324414
2023-03,25.89049225127162,FL.13.1,node_2324507
2023-03,25.882727163942054,FL.19,node_2324995
2023-05,28.711452877136644,FL.19.1,node_2325022
2023-03,32.18683094992806,FL.15,node_2325723
2023-01,25.88402130030027,FL.23,node_2326183
2023-03,25.87990574091351,FL.23.1,node_2326191
2023-01,26.516853979458645,FL.8,node_2326281
2023-01,25.882727163942054,FL.26,node_2326619
2023-02,25.880216349169118,FL.26.1,node_2326698
2023-01,25.880837724859102,FL.6,node_2326858
2023-01,25.943551572777334,FL.27,node_2327568
2023-01,27.0497793317642,FL.7,node_2327777
2023-02,27.980263373307928,FL.25,node_2327944
2023-03,28.133489118118455,FL.14,node_2328144
2023-02,24.284383269695233,FL.29,node_2328341
2023-02,25.882727163942054,FL.21,node_2328583
2023-03,25.88402130030027,FL.21.1,node_2328606
2023-04,25.886092011651193,FL.21.2,node_2328656
2023-05,30.824109967858178,FL.20,node_2329366
2023-05,30.82155156673084,FL.20.1,node_2329386
2023-04,29.480624743809962,FL.28,node_2329506
2023-03,23.922562630641902,FL.30,node_2329876
2023-03,25.899033282055345,FL.16,node_2330188
2023-04,28.14690450920353,FL.24,node_2330479
2023-03,27.043637034485844,FL.11,node_2330993
2023-02,25.882727163942054,XBB.1.9.2,node_2331221
2023-02,25.88971550027633,EG.13,node_2331238
2023-03,27.77731100405259,EG.9,node_2331786
2023-04,27.778422096492754,EG.9.1,node_2331803
2023-03,31.75074254917902,EG.5,node_2332652
2023-04,33.77235761654442,EG.5.2,node_2332654
2023-05,34.79852820453577,EG.5.2.1,node_2332858
2023-05,36.81592248494739,EG.5.2.2,node_2332932
2023-05,35.144597030618215,EG.5.2.3,node_2333014
2023-04,36.246750591949244,EG.5.1,node_2333105
2023-05,36.24892539698477,EG.5.1.2,node_2333112
2023-05,37.783434343563705,EG.5.1.5,node_2333606
2023-05,38.047489161357284,EG.5.1.4,node_2333705
2023-06,40.73000101506473,JJ.1,node_2333756
2023-06,37.253610816022935,EG.5.1.6,node_2334463
2023-06,40.72415719964363,HV.1,node_2334613
2023-06,36.246750591949244,EG.5.1.7,node_2335237
2023-05,41.64715396264374,EG.5.1.1,node_2335489
2023-06,41.69421524662152,HK.7,node_2335513
2023-06,41.65048573496076,HK.1,node_2335797
2023-06,43.98647460072544,HK.5,node_2336167
2023-07,41.862053277091,HK.6,node_2336557
2023-06,41.65048573496076,HK.11,node_2336720
2023-06,41.76584835143729,HK.4,node_2336767
2023-06,41.65340103573814,HK.2,node_2337161
2023-07,41.652984564198526,HK.9,node_2338765
2023-06,43.03150536036205,HK.8,node_2338919
2023-06,43.03150536036205,HK.3,node_2339096
2023-06,44.22692057927288,HK.3.1,node_2339132
2023-06,38.46251445563507,EG.5.1.3,node_2340033
2023-06,38.473283959682675,JG.1,node_2340184
2023-06,38.452091114217595,JG.2,node_2340641
2023-03,27.980263373307928,EG.11,node_2341016
2023-02,25.882985991213697,EG.8,node_2341133
2023-03,28.613394197829535,EG.7,node_2341197
2023-02,25.882727163942054,EG.4,node_2342480
2023-02,25.787916246182206,EG.4.1,node_2342493
2023-03,25.882727163942054,EG.4.2,node_2342564
2023-03,25.887127413915568,EG.4.4,node_2342603
2023-03,27.284276839869523,EG.4.3,node_2342823
2023-02,27.84521018049411,EG.2,node_2343092
2023-07,29.280352313196783,EG.2.4,node_2343543
2023-04,28.731054613497108,EG.2.3,node_2343607
2023-04,29.668792995214687,EG.2.2,node_2343653
2023-03,28.369535488192813,EG.2.5,node_2343668
2023-04,30.88260889403125,EG.2.1,node_2343791
2023-02,27.143225172958985,EG.3,node_2343873
2023-02,28.05996883042701,EG.1,node_2344167
2023-03,28.05996883042701,EG.1.3,node_2344360
2023-02,28.376986109993904,EG.1.1,node_2344802
2023-02,28.893069305002378,EG.1.2,node_2345438
2023-05,28.06810681346437,EG.1.8,node_2346114
2023-03,28.061371828868527,EG.1.7,node_2346422
2023-02,28.208125465851648,EG.1.4,node_2347279
2023-04,28.21574245241561,EG.1.4.1,node_2347395
2023-03,28.05996883042701,EG.1.6,node_2347817
2023-03,27.90490944267008,EG.1.5,node_2348556
2023-03,27.77508899693283,EG.10,node_2348677
2023-06,28.465753533702195,EG.10.1,node_2348680
2023-02,25.882727163942054,EG.6,node_2348806
2023-04,30.554368286034855,EG.6.1,node_2348839
2023-02,27.971534438412846,EG.12,node_2349397
2023-03,26.5336401597502,XBB.1.42,node_2349745
2023-04,26.5336401597502,XBB.1.42.2,node_2349753
2023-05,26.528068351525484,HL.2,node_2349768
2023-05,26.51947119590489,HL.1,node_2349949
2023-03,28.545476773836064,XBB.1.42.1,node_2350180
2023-02,26.81838775091855,FL.22,node_2350776
2023-02,26.892157061504598,FL.1,node_2350983
2023-03,26.892425983075217,FL.1.1,node_2350984
2023-03,26.889951781458496,FL.1.1.1,node_2350993
2023-03,28.932913054604658,FL.1.4,node_2351048
2023-03,26.894039528634206,FL.1.6,node_2351171
2023-03,28.37216094187955,FL.1.3,node_2351214
2023-03,26.897266571346293,FL.1.2,node_2351369
2023-04,31.31490865736955,FL.1.5,node_2351473
2023-04,33.68927114304229,FL.1.5.1,node_2351476
2023-06,33.687317193513934,HN.1,node_2351862
2023-05,31.545418020560614,FL.1.5.2,node_2352180
2023-03,28.933173205775063,FL.1.7,node_2352418
2023-01,27.903391673631024,FL.10,node_2352646
2023-03,30.164682534862067,FL.10.1,node_2353181
2023-01,26.387181516367278,FL.5,node_2353601
2023-03,27.260411722672963,FL.5.1,node_2354704
2023-02,25.882727163942054,FL.9,node_2354902
2023-01,27.406702139354962,FL.4,node_2355571
2023-03,29.266119312274416,FL.4.5,node_2355719
2023-03,27.406702139354962,FL.4.6,node_2355967
2023-02,27.40623622541861,FL.4.1,node_2356352
2023-03,29.481198039210685,FL.4.1.1,node_2356400
2023-04,29.958622234505324,FL.4.7,node_2356751
2023-04,27.406702139354962,FL.4.2,node_2356937
2023-03,27.40483848360948,FL.4.4,node_2357049
2023-03,27.405770311482236,FL.4.9,node_2357199
2023-03,27.40834654148333,FL.4.3,node_2357261
2023-02,29.484736155921603,FL.4.8,node_2358110
2023-04,27.401686712863473,FL.4.10,node_2358588
2023-01,26.951424968541215,FL.12,node_2358855
2023-02,25.882727163942054,FL.2,node_2359291
2023-02,25.882727163942054,FL.2.6,node_2360034
2023-02,25.887903709374857,FL.2.5,node_2360309
2023-03,27.327759821504955,FL.2.4,node_2360379
2023-02,25.882727163942054,FL.2.1,node_2360548
2023-03,27.84521018049411,FL.2.2,node_2361035
2023-03,27.84521018049411,FL.2.2.1,node_2361036
2023-03,26.837282141748247,FL.2.3,node_2361254
2023-05,28.220475663333957,FL.2.3.1,node_2361358
2023-01,26.080212372202933,FL.18,node_2362366
2023-03,26.241375461840356,FL.18.1,node_2362506
2023-04,31.652315955414444,FL.18.1.1,node_2362508
2023-01,25.882727163942054,FL.3,node_2362827
2023-02,25.89825990378595,FL.3.3,node_2362841
2023-02,25.882727163942054,FL.3.2,node_2362999
2023-02,26.96022509577697,FL.3.1,node_2363453
2023-02,25.882727163942054,FL.3.4,node_2364008
2022-12,24.45126784909623,XBB.1.9.5,node_2365119
2022-12,22.521222655182903,XBB.1.23,node_2365421
2022-12,23.207193814263217,XBB.1.25,node_2365442
2022-12,23.207193814263217,XBB.1.26,node_2365464
2022-12,22.659070889447477,XBB.1.11,node_2365588
2022-12,23.986328545256097,XBB.1.11.1,node_2365610
2023-01,24.12833465023144,FP.2,node_2365628
2023-03,25.960184042383744,FP.2.1,node_2365653
2023-04,28.258113806523593,FP.2.1.2,node_2365667
2023-05,27.46769192972499,FP.2.1.1,node_2365672
2023-02,23.986328545256097,FP.4,node_2365790
2023-02,23.987767724968805,FP.1,node_2365937
2023-01,25.805022614908886,FP.3,node_2366037
2022-11,23.07905182598684,XBB.1.29,node_2366284
2022-11,22.6579605949739,XBB.1.7,node_2366557
2022-11,22.659070889447477,XBB.1.8,node_2367479
2022-12,22.655604051601397,XBB.1.44,node_2367627
2023-02,23.466906403131226,XBB.1.44.1,node_2367634
2022-11,22.659070889447477,XBB.1.45,node_2367688
2022-12,23.889831545518533,XBB.1.45.1,node_2367691
2022-12,24.488723751227834,XBB.1.14,node_2367837
2023-01,24.511958741688044,XBB.1.14.1,node_2367863
2022-12,22.91398543695376,XBB.1.18,node_2367917
2022-12,24.256174741390222,XBB.1.18.1,node_2368011
2023-02,29.200856158172353,FE.1,node_2368449
2023-03,30.83113995748312,FE.1.1,node_2368487
2023-03,30.82081152559736,FE.1.1.1,node_2368488
2023-04,30.819763618005492,HE.1,node_2368493
2023-03,30.83113995748312,FE.1.1.4,node_2368757
2023-04,30.83113995748312,FE.1.1.3,node_2368795
2023-03,29.197030970411273,FE.1.1.2,node_2369165
2023-02,29.200856158172353,FE.1.2,node_2369314
2022-11,22.723649241482402,XBB.1.4,node_2370099
2022-11,21.680292886559737,XBB.1.4.1,node_2370101
2023-01,24.059259972630578,XBB.1.4.2,node_2370489
2022-12,24.314769199339406,XBB.1.28,node_2371200
2022-12,25.567952403873353,XBB.1.28.1,node_2371204
2023-01,25.56948648101758,FW.2,node_2371207
2023-01,25.814171785522653,FW.1,node_2371237
2023-06,25.843057522880507,FW.1.1,node_2371257
2023-02,25.567415476872863,FW.3,node_2371334
2023-02,27.183299690028328,XBB.1.41,node_2371377
2023-03,29.244394861245226,XBB.1.41.1,node_2371416
2023-05,29.244394861245226,JC.1,node_2371468
2023-05,27.602466171248565,XBB.1.41.2,node_2371511
2022-12,24.30288073615883,XBV,node_2371688
2023-07,35.87198704221303,XCM,node_2371825
2022-12,22.99533150144687,XBB.1.17,node_2372669
2022-12,22.994089753545797,XBB.1.17.2,node_2372670
2023-01,25.678677143649324,XBB.1.17.1,node_2372697
2023-02,25.683813112754024,GA.2,node_2372700
2023-02,25.682015371678002,GA.5,node_2372833
2023-01,25.682015371678002,GA.6,node_2373010
2023-03,27.627484014459554,GA.6.1,node_2373012
2023-02,25.682529011985427,GA.3,node_2373071
2023-02,25.682143774050253,GA.4,node_2373253
2023-06,32.680599846642316,GA.4.1,node_2373257
2023-01,25.67826628481503,GA.1,node_2373512
2023-01,23.604421071786582,XBB.1.31,node_2373658
2023-02,23.44978850934532,XBB.1.31.2,node_2373663
2023-03,25.515230973715166,XBB.1.31.1,node_2373720
2022-11,21.93117089619486,XBB.1.1,node_2373800
2022-11,22.653678030575783,XBB.1.39,node_2374109
2022-11,22.86526843454145,XBB.1.46,node_2374145
2022-12,22.649305881909463,XBB.1.47,node_2374351
2023-02,24.159134356521154,XBB.1.47.1,node_2374359
2023-01,23.99424403367602,XBB.1.24,node_2374446
2023-02,25.119007325213662,XBB.1.24.3,node_2374454
2023-02,24.59500209090676,XBB.1.24.2,node_2374501
2023-02,24.015598910865997,XBB.1.24.1,node_2374513
2022-11,22.6573034819181,XBB.1.35,node_2374632
2022-12,21.690378581976404,XCG,node_2374779
2023-02,26.2853671222375,XCC,node_2374824
2022-11,22.65669168700408,XBB.1.32,node_2374944
2023-02,22.833175288206135,XBB.1.32.1,node_2374961
2022-11,23.78477353123522,XBB.1.30,node_2375290
2022-11,22.65975066157416,XBB.1.2,node_2375375
2022-11,22.17156097926101,XBB.1.15,node_2375398
2023-02,23.470262686604904,XBB.1.15.1,node_2375665
2022-12,23.986328545256097,XBB.1.5_17124,node_2376727
2023-01,23.986328545256097,XBB.1.5.73,node_2376840
2023-02,23.98680827182699,GN.5,node_2376842
2023-04,27.356947765351435,GN.1,node_2376991
2023-04,28.174920503535443,GN.1.1,node_2377011
2023-04,24.660586230521556,GN.2,node_2377111
2023-02,23.991365674250595,GN.4,node_2377193
2023-02,23.986328545256097,GN.3,node_2377236
2023-01,24.013433096512227,HT.1,node_2377446
2023-01,24.4883624017083,XBB.1.5.32,node_2377589
2022-12,23.988727178110622,XBB.1.5.9,node_2378499
2023-01,23.986328545256097,XBB.1.5.17,node_2378798
2023-01,24.054689581610074,FH.1,node_2379436
2023-04,29.70550917987719,XBB.1.5.103,node_2380005
2023-01,24.814336606638342,XBB.1.5.56,node_2380520
2023-01,26.005511143323332,XBB.1.5.5,node_2380703
2022-12,23.99832318708657,XBB.1.5.8,node_2381078
2023-01,23.986328545256097,XBB.1.5.46,node_2381205
2023-02,25.806828997457952,GB.2,node_2381310
2023-02,28.156515949267757,GB.1,node_2381667
2023-01,23.986328545256097,XBB.1.5.61,node_2382664
2023-01,24.04893286275921,XBB.1.5.39,node_2384090
2023-01,24.049413841416456,FT.4,node_2384151
2023-01,25.815567470857502,FT.3,node_2384190
2023-04,27.7762910526897,FT.3.1,node_2384232
2023-04,27.782679599631813,FT.3.1.1,node_2384233
2023-02,24.049341693174934,FT.2,node_2384321
2023-01,24.050856806246948,FT.1,node_2384344
2023-03,27.59302970368136,XBB.1.5.89,node_2384629
2023-02,25.730953890608504,XBB.1.5.53,node_2386306
2023-03,25.760029868504898,JB.1,node_2386308
2023-03,27.68192913715638,JB.2,node_2386318
2023-04,27.679880701224025,JB.2.1,node_2386326
2022-12,23.98920690468152,XBB.1.5.6,node_2386826
2023-01,23.993524443819666,XBB.1.5.25,node_2387368
2023-01,26.07337899197882,XBB.1.5.42,node_2388107
2023-02,27.694727001848822,GR.1,node_2388116
2023-01,24.448305233037726,XBB.1.5.91,node_2389566
2023-01,23.986328545256097,XBB.1.5.88,node_2390104
2023-01,24.078915773440773,XBB.1.5.84,node_2391338
2023-01,25.80708701671807,XBB.1.5.27,node_2392674
2023-01,23.986328545256097,XBB.1.5.83,node_2392944
2023-01,23.986328545256097,XBB.1.5.96,node_2393672
2023-01,26.65205306678222,XBB.1.5.41,node_2393929
2023-02,26.65445175155821,GU.1,node_2393931
2023-02,24.57274710667388,XBB.1.5.90,node_2394426
2023-04,32.30387564835504,XBB.1.5.72,node_2395242
2023-01,23.986328545256097,XBB.1.5.48,node_2396760
2023-02,25.821279779156274,GV.1,node_2397341
2023-01,25.28518823598171,XBB.1.5.94,node_2398281
2023-02,26.480450135125842,XBW,node_2399128
2023-06,32.73499904200136,XCK,node_2399170
2023-03,27.620032627590085,XCD,node_2399175
2022-12,24.097864972991538,XBB.1.5.19,node_2400040
2023-01,24.29647177334625,XBB.1.5.78,node_2401025
2023-02,24.811408613379363,XBB.1.5.74,node_2401805
2023-01,24.07963814091398,XBB.1.5.60,node_2401840
2023-01,23.986328545256097,XBB.1.5.20,node_2402383
2023-01,25.649300703298685,XBB.1.5.76,node_2403251
2023-02,25.805022614908886,XBB.1.5.81,node_2403655
2023-01,27.371758956133537,XBB.1.5.37,node_2404046
2023-01,23.986328545256097,XBB.1.5.65,node_2406177
2023-01,23.986328545256097,XBB.1.5.77,node_2407267
2023-04,27.19582059436093,HR.1,node_2407474
2023-01,23.986328545256097,XBB.1.5.49,node_2408482
2023-01,25.067872099361693,HT.2,node_2408487
2023-01,23.986328545256097,XBB.1.5.15,node_2409760
2023-01,24.66034437737779,FD.4,node_2409782
2023-01,24.663870780730395,FD.4.1,node_2410002
2023-02,25.449941337142903,FD.1,node_2410355
2023-02,28.232892422359473,FD.1.1,node_2410356
2023-01,24.244181577117594,FD.2,node_2411325
2023-02,24.244108844572864,FD.2.1,node_2411845
2023-01,23.9918454008215,FD.3,node_2412979
2023-01,24.777388992019496,XBB.1.5.51,node_2413501
2022-12,23.986328545256097,XBB.1.5.14,node_2414381
2023-01,24.437991111763267,EL.1,node_2414406
2023-01,24.87933955699598,XBB.1.5.69,node_2415390
2022-12,24.667300412655905,XBB.1.5.7,node_2415547
2023-01,24.66976714269717,EM.1,node_2415867
2022-12,24.143918723798425,XBB.1.5.34,node_2419738
2022-12,23.986328545256097,XBB.1.5.31,node_2420500
2022-12,24.66226328366141,XBB.1.5.55,node_2421363
2023-01,24.55455747386091,HP.1,node_2421455
2023-03,26.416335860511577,HP.1.1,node_2421461
2022-12,23.986328545256097,XBB.1.5.75,node_2422118
2023-01,26.137902215765553,XBB.1.5.92_823,node_2423121
2023-02,28.25611781133119,HQ.1,node_2423128
2023-01,23.986328545256097,XBB.1.5.102,node_2423465
2023-03,27.49372449560249,JD.1,node_2423810
2023-04,32.04173640166505,JD.1.2,node_2423811
2023-06,27.494383966126865,JD.1.1,node_2423843
2022-12,23.992564990677856,XBB.1.5.3,node_2424478
2023-01,23.992564990677856,JK.1,node_2424535
2022-12,24.843120200892642,XBB.1.5.18,node_2424738
2022-12,24.682171936353967,XBB.1.5.2,node_2427405
2022-12,25.662733047284036,XBB.1.5.30,node_2429085
2023-03,25.595543198822647,HM.1,node_2429089
2023-01,27.404849655473072,XBB.1.5.10,node_2429432
2023-01,24.10335653737472,XBB.1.5.29,node_2431420
2022-12,23.986328545256097,XBB.1.5.62,node_2431465
2022-12,25.54040277170324,XBB.1.5.1,node_2432301
2023-01,25.54167979184182,HJ.1,node_2432311
2023-06,37.81081439144674,XCL,node_2433773
2023-03,29.701633008273046,XBB.1.5.70,node_2433790
2023-05,30.908470622012562,GK.1,node_2433798
2023-05,30.91156151852831,GK.1.3,node_2433818
2023-06,30.395179376910825,XCH,node_2433826
2023-07,32.36448304874088,XCH.1,node_2433832
2023-05,32.91103043361276,GK.1.1,node_2433883
2023-05,32.57011000265195,GK.1.2,node_2434027
2023-06,29.547925618524577,GK.1.4,node_2434109
2023-05,33.45651345317893,GK.2,node_2434204
2023-06,33.45594469245021,GK.2.2,node_2434239
2023-06,33.45651345317893,GK.2.1,node_2434286
2023-05,29.702227040933202,GK.3,node_2434389
2023-05,29.70608833044853,GK.3.1,node_2434401
2023-01,24.759407914269698,XBB.1.5.82,node_2434839
2023-01,27.018680199947372,XBB.1.5.71,node_2435038
2023-01,23.993524981113428,XBB.1.5.99,node_2436208
2023-01,26.27697278990139,XBB.1.5.38,node_2436402
2023-02,28.269348342135416,GG.1,node_2436525
2023-02,25.931736421400274,XBB.1.5.98,node_2437710
2023-04,25.555250855001585,XBB.1.5.105,node_2438672
2023-01,25.805022614908886,XBB.1.5.28,node_2438939
2022-12,25.31756977951781,XBB.1.5.12,node_2439132
2022-12,23.988007588254266,XBB.1.5.79,node_2440568
2023-03,25.419111704232453,XBB.1.5.44,node_2440941
2023-06,26.125254627376027,HC.2,node_2440949
2023-04,25.417942428423956,HC.1,node_2441023
2023-01,26.052510886144454,XBB.1.5.97,node_2443404
2023-01,23.986328545256097,XBB.1.5.54,node_2445413
2022-12,23.986328545256097,XBB.1.5.36,node_2446725
2023-01,23.592482652538855,XBB.1.5.40,node_2447306
2023-01,23.98848731482516,XBB.1.5.101,node_2447918
2023-01,23.986328545256097,XBB.1.5.93,node_2448525
2023-05,24.566418845218646,HD.1,node_2448533
