Month,Score,Strain,Node
2022-05,0.9653752753951631,BA.2.3,node_2508059
2022-04,1.0,BA.2.9,node_3542735
2022-04,0.9243270250380151,BA.2,node_3407895
2022-04,0.9920820851407581,BA.2,node_2166679
2022-03,0.9920820851407581,BA.2,node_2533680
2022-04,0.8723741988759075,miscBA1BA2Pre10k,node_3394364
2022-03,0.8621156047212208,BA.2.10,node_2276955
2022-05,0.7914153189251688,miscBA1BA2Post17k,node_3395156
2022-04,1.0,BA.2,node_3551793
2022-02,0.52772324087148,BA.2,node_3371224
2022-02,1.0138799999999997,BA.2,node_2196438
2022-01,0.6296477238800027,BA.1,node_1846204
2022-03,1.0,BA.2,node_2605464
2022-03,0.9920820851407582,BA.2.2,node_3371687
2022-03,1.0,BA.2.10,node_2276104
2022-04,0.976485,BA.2,node_2219087
2021-11,0.6791937029734809,B.1.1.529,node_3553207
2022-04,1.0000200000000001,BA.2,node_2165498
2022-04,1.0,BA.2.12.1,node_2677004
2022-04,0.9997730128100001,BA.1.1,node_2029191
2022-04,1.0163892770931264,BA.2,node_2617243
2022-04,0.9579538378903039,miscBA1BA2Post8393,node_3394179
2022-04,1.0,BA.2,node_2244784
2022-04,0.9997430436590854,BA.2,node_2188558
2022-04,0.7304929314552506,BA.2,node_2191803
2022-03,0.9999800003999919,BA.2,node_2184157
2022-03,0.9150808674716218,miscBA2BA1PostSpike,node_2160814
2022-03,1.0,BA.2,node_2624534
2022-05,0.730492931455251,BA.2,node_2159512
2022-05,1.0163892770931267,BA.2,node_3417709
2022-03,0.9779129786154783,miscBA2BA1PostSpike,node_2160458
2022-05,0.9997730128100002,BA.2.12.1,node_2681867
2022-04,0.7635331267449716,BA.2,node_2260680
2022-05,0.945286904199535,BA.2.12.1,node_2663106
2022-03,0.41702505565820275,BA.2.29,node_2189244
2022-03,0.9627376209747565,BA.2.3,node_2505506
2022-03,0.9920820851407582,BA.2,node_2231461
2022-04,0.8657828149412904,BA.2,node_2244785
2022-03,1.0,BA.2,node_2192746
2022-03,1.29708512353864,miscDeltaBA1Post11k,node_1867568
2022-03,0.7304929314552506,BA.2,node_3403887
2022-03,0.7737886026659915,BA.2.10,node_2276116
2022-03,0.9920820851407581,BA.2.3,node_2527119
2022-03,0.5108351604685821,BA.2.3.9_rev10198,node_2507501
2022-04,0.8317387483840045,miscBA1BA2Post17k,node_3395153
2022-04,0.9885330170027679,BA.2.10,node_2281153
2022-03,0.8680927828433457,BA.2.10,node_2282108
2022-03,0.28890553559581983,BA.2,node_2229310
2022-04,1.0,BA.2,node_3476456
2022-03,0.9603695186399765,miscBA2BA1PostSpike,node_2160618
2022-02,0.9863100169645322,BA.2.10,node_2283577
2022-04,0.9476591413648431,BA.2,node_3456289
2022-04,0.9245672161615048,miscBA1BA2Post13k,node_3395439
2022-04,1.0163892770931264,BA.2,node_3380066
2022-03,1.0,BA.2.10,node_2276106
2022-04,1.0,BA.2,node_2173299
2022-04,1.0,BA.2,node_2618640
2022-04,1.0,BA.2,node_3486599
2022-03,0.6429295369558633,BA.2,node_2275094
2022-04,0.3563032277008568,BA.2.9,node_3537181
2022-04,1.0,BA.2,node_2244786
2022-03,0.9820533967615561,BA.1.1.2,node_2113228
2022-03,1.0,BA.2,node_3551732
2022-01,1.1252602313731588,BA.1,node_1777085
2022-03,0.5208669258373892,BA.2.3,node_2510473
2022-03,0.9888751545117426,BA.2,node_3487533
2022-04,0.7133153901720808,BA.2,node_3403747
2022-04,1.0,BA.2,node_2244783
2022-04,0.6633911721571818,BA.2,node_3403859
2022-04,0.992082085140758,BA.2_21765_no22792,node_3550832
2022-04,0.9417519105136115,miscBA1BA2Post13k,node_3395433
2022-05,1.0,BA.2,node_2244787
2022-03,1.0,BA.2,node_3370370
2022-03,0.9031876822970111,BA.1,node_2126543
2022-03,1.0277986861037285,BA.2,node_2192757
2022-03,0.9963831292408557,BA.2,node_2244769
2022-03,0.9963831292408557,BA.2,node_2244770
2022-04,0.9999820000000003,BA.2.1,node_3382759
2022-04,0.843809145399214,BA.1.1,node_2069017
2022-03,1.0,BA.2.10,node_2276107
2022-02,0.9346016452266828,BA.2.10,node_2283303
2022-04,0.9150219147748588,BA.2,node_2708162
2022-04,0.9838750000000002,BA.1.1.2,node_2114302
2022-04,0.9419561475506298,BA.2.9,node_3506238
2022-04,1.0,BA.2,node_3462949
2022-01,0.6376493913825154,BA.1.1,node_1977129
2022-04,1.0,BA.2,node_2700140
2022-04,0.730492931455251,BA.2,node_3403784
2022-03,0.9443405669820764,BA.2,node_2164252
2022-02,0.8680927828433465,BA.1,node_1777104
2022-02,1.0,BA.2.10,node_2284286
2022-03,1.0,BA.2.10,node_2282083
2022-03,1.3250508199588449,BA.2,node_2165325
2022-01,0.9859760000000005,BA.1,node_1752426
2022-04,0.911770844947228,miscBA1BA2Post5386,node_3395629
2022-04,0.730492931455251,BA.2,node_3404128
2022-04,0.7619620081886385,miscBA1BA2Pre10k,node_3395445
2022-04,0.611718262697771,BA.2.3,node_2500724
2022-04,0.730492931455251,BA.2,node_3403478
2022-03,0.9920820851407581,BA.2,node_2185610
2022-03,0.625403188607052,BA.2.10,node_2289307
2022-03,0.9920820851407581,BA.2.10,node_2286830
2022-04,0.9146486410257462,miscBA1BA2Post17k,node_3395246
2022-02,1.0,BA.1.17.2,node_1827480
2022-03,1.0,BA.2.9,node_3500992
2022-02,0.8672620929505225,BA.1.1,node_1968885
2022-04,0.9920820851407581,BA.2.62,node_2224619
2022-02,0.9993912516750453,BA.2,node_2166854
2021-12,1.0848790839451596,BA.1.1.15,node_2046606
2022-03,0.9920820851407581,BA.2,node_2216889
2022-04,0.916628097132032,miscBA1BA2Post17k,node_3395250
2022-03,0.9920820851407581,BA.2.10,node_2283964
2022-04,0.8190294973232656,BA.2,node_3373830
2022-04,0.9688631166918572,BA.2,node_2195024
2022-03,1.097333260726284,BA.2,node_3404258
2022-04,0.9641285201758931,miscBA2BA1PostSpike,node_2160939
2022-04,0.9885330170027679,BA.2.10,node_2289308
2022-02,0.7640616566909878,B.1.1.529,node_1749291
2022-02,0.9544326586966216,BA.1.1,node_2029361
2022-04,1.0,BA.2.12.1,node_2681125
2022-04,1.0,BA.2,node_2244774
2022-03,1.0,BA.1.1,node_2002587
2022-03,0.8680927828433458,BA.2,node_3456512
2022-04,0.730492931455251,BA.2.23,node_2700978
2022-03,0.9636990000000001,BA.2,node_2210488
2022-03,0.9987991275,BA.1.1.2,node_2112320
2022-03,0.9058184648073173,BA.2,node_2605552
2022-03,1.0,BA.2,node_3486388
2022-01,0.9079893241419671,BA.1,node_1777166
2022-03,1.00363,BA.2,node_2244798
2022-03,1.0241799999999999,BA.2.10,node_2283279
2022-03,1.0,BA.2,node_2604614
2022-01,1.1207336798238676,BA.1.1,node_2067052
2022-03,1.0,BA.2,node_2244810
2022-03,0.9885330170027679,BA.2.10,node_2281174
2022-03,1.0,BA.2,node_3371207
2022-01,1.0,BA.1,node_1752405
2022-01,0.8909765711838965,B.1.1.529,node_1749288
2022-04,1.062245189530204,BA.2.9,node_3544469
2022-04,1.0215941253938638,BA.2,node_2164531
2022-04,1.0,BA.2.20,node_2227173
2022-03,0.7675070082920883,BA.2,node_3375811
2022-04,0.6276946824143969,BA.1.1.2,node_2116368
2022-04,0.9999820000000001,BA.2,node_3419954
2022-04,0.7546880353095132,XZ,node_2160164
2022-03,0.9520537313560002,BA.2.37,node_2602808
2022-02,1.0195152465063224,BA.1.1,node_2031774
2022-03,0.8689256065595273,BA.2,node_2244801
2022-01,0.9731453797656818,XS,node_1867526
2022-03,0.3862998182235554,BA.2.10,node_2283584
2022-03,0.763533126744972,BA.2,node_3404382
2022-03,1.0053565781789606,BA.1.15,node_1873232
2022-03,0.8869021365504208,BA.2.9,node_3527009
2022-04,0.9628665998965759,BA.2.3,node_2500780
2022-04,1.0,BA.2,node_2245312
2021-12,1.0,BA.1.1,node_2032057
2022-01,1.0,BA.1,node_1752421
2022-03,0.9998120000000001,BA.2.10,node_2284304
2022-03,0.7304929314552511,BA.2,node_3403786
2022-03,0.6530568074423725,BA.2.3,node_2514048
2022-03,1.0,BA.1.17.2,node_1813361
2022-03,0.730492931455251,BA.2,node_2196115
2022-04,0.999982,BA.2,node_3493813
2022-03,1.0,BA.1.15.2,node_1881322
2021-12,1.0,BA.1,node_1784902
2022-03,0.49295524296632015,BA.2,node_3551873
2022-01,0.6605552793785135,BA.1.1.1,node_1905664
2021-12,1.0138799999999997,BA.1,node_2137243
2022-03,0.6943816379810233,BA.2,node_3403369
2022-01,0.26713589554652983,BA.1.17,node_1807625
2022-01,0.9226445407193734,BA.1.17,node_1807627
2022-02,1.0,BA.1.17.2,node_1819992
2022-03,0.8530690222779385,XE,node_3394775
2022-03,1.0,BA.2,node_2163850
2022-03,1.1155698293649816,BA.1.1,node_1968896
2022-03,0.9997730128099998,BA.1.1,node_1972546
2022-03,1.0,BA.1.1,node_1977162
2021-12,1.005458930655755,BA.1.1,node_2099107
2022-03,0.9920820851407586,BA.1.1.15,node_2046282
2022-02,0.8338494994712822,BA.1,node_2150941
2022-03,1.0,BA.1,node_2126350
2021-11,0.7981837344251577,B.1.1.529,node_1749273
2022-03,0.9920820851407581,BA.2.10,node_2280960
2021-12,0.46808951454447567,BA.1,node_1772467
2022-03,0.9187956817917383,BA.2,node_3371212
2022-03,0.7304929314552507,BA.2,node_3403714
2022-03,1.030489953027559,BA.1.1,node_2006388
2022-03,0.9753079999999998,BA.2,node_2161178
2022-03,1.00102594922,BA.1.1,node_1968898
2022-02,1.0,BA.1,node_1752464
2022-03,0.8689256065595272,BA.2,node_2244803
2022-03,1.0,BA.2,node_2255337
2022-01,0.9859759999999999,BA.1,node_1752618
2022-02,0.9222438658255441,BA.2,node_2181132
2022-03,1.0,BA.1.1,node_2002549
2022-03,0.8689256065595273,BA.2,node_2244799
2022-03,0.9998640000000002,BA.2,node_2266564
2021-12,1.0,BA.1,node_1849188
2022-01,1.0,BA.1.1.1,node_1913320
2022-03,0.9800691529325535,BA.2.9,node_3503109
2022-03,1.0,BA.2.3,node_2510712
2022-03,0.9764410581750003,BA.2,node_3412888
2022-03,0.965341546600829,BA.2.36,node_3550934
2022-04,0.8718324480392433,miscBA1BA2Post13k,node_3395406
2022-03,0.7304929314552506,BA.2,node_3404620
2022-02,0.9600697436100472,BA.1.1,node_2095301
2022-04,1.0,BA.2.10,node_2281089
2022-02,1.0,BA.1.1,node_2077321
2022-03,0.730492931455251,BA.2,node_3404124
2022-04,1.00795,BA.2,node_2244776
2022-03,0.9818553138009584,BA.1.1,node_2001815
2022-01,1.0,BA.1,node_1750712
2022-03,0.9925889999999999,BA.1.1,node_2056899
2022-01,0.9978283874397538,BA.1.15,node_1882827
2022-03,0.9510352954926176,BA.2.9,node_3510025
2022-03,1.0,BA.1,node_2126204
2022-04,0.8689256065595272,BA.2,node_2244805
2022-03,1.00006,BA.2,node_3380759
2022-02,0.6291527962235485,BA.2,node_2194252
2022-03,1.0253444810207704,BA.2.10,node_2289505
2022-01,0.9861748452796152,BA.1.1,node_2071900
2022-02,0.7790615246662583,BA.1,node_1777176
2022-03,1.0035948801706398,BA.1.17,node_1803697
2022-03,1.1190336816999997,BA.1,node_1782266
2022-03,0.9815576009659727,miscBA2BA1PostSpike,node_2160954
2022-03,0.9073566194113514,BA.2,node_3456083
2022-04,0.7879761017357536,XE,node_3394544
2022-03,1.0777368524440925,BA.2,node_3403940
2022-04,1.0,BA.2,node_2244777
2022-03,1.0,BA.2,node_3383843
2022-03,0.9761531079432992,BA.2.9,node_3527508
2022-01,1.0079811085975996,BA.1.1,node_1933257
2022-02,0.7562040827120422,BA.1,node_1849538
2022-01,0.8027969556943734,BA.1,node_1773137
2022-01,0.9736850671637616,BA.1,node_1752528
2022-02,1.0,BA.1.1,node_1923550
2022-03,0.9920820851407586,BA.1.17,node_1805300
2022-03,0.8038426930861322,BA.1.1.1,node_1912646
2022-02,0.9894720177313385,BA.1.1,node_2069725
2022-04,0.9573948114653583,XM,node_3395108
2022-03,1.0,BA.2,node_3425673
2021-12,0.6945367326696191,BA.1,node_1752341
2022-04,0.7091170635178565,BA.2.3,node_2495781
2022-03,0.6969022433268948,BA.2,node_3404352
2022-01,0.9862816525600001,BA.1.17.2,node_1834311
2022-03,0.9920820851407582,BA.2.2,node_3372460
2022-03,1.1043172221749014,BA.2,node_2615529
2022-03,1.0312993735999998,BA.2,node_3399382
2022-03,0.9505658550284829,BA.2.10,node_2288229
2022-03,0.9997730128099998,BA.1.1,node_2073685
2022-01,0.5933995843756253,BA.1.1,node_2043991
2022-02,1.0182919583431942,BA.1.1,node_2053241
2021-12,1.0,BA.1,node_1752615
2022-02,0.976571615344235,BA.1.17.2,node_1824876
2021-12,1.0,BA.1,node_1752616
2022-01,0.6801939299117953,BA.1.1,node_2067014
2022-02,1.0,BA.1.1,node_2120898
2022-01,1.00766,BA.1,node_1751049
2022-03,0.9997359805600001,BA.1.15,node_1889772
2022-01,1.005458930655755,BA.1.1,node_2044642
2022-01,0.999947,BA.1.1,node_2032006
2022-03,1.0,BA.2.10,node_2276127
2022-02,0.999947,BA.1.1,node_2032007
2022-02,1.0,BA.1.1.2,node_2111387
2022-04,0.9999600015999361,BA.1.1,node_2002641
2021-12,1.0,BA.1.1,node_2031918
2022-02,0.8932729610685516,BA.2,node_2226543
2022-03,0.9306048000595583,BA.1.1,node_2002530
2021-09,0.9998300288950879,AY.4,node_884496
2021-12,1.0,BA.1,node_2135834
2022-03,0.9920820851407581,BA.2,node_2627757
2022-03,1.0006091191252018,BA.2.3,node_2496792
2022-02,0.2955570642686192,BA.2,node_2159024
2022-01,0.9862816525600001,BA.1.17.2,node_1834316
2022-03,1.0,BA.2,node_3551816
2022-03,0.9999570000000002,BA.1.1,node_1919880
2022-02,0.9997020000000003,BA.1.1,node_1920364
2022-02,1.0,BA.1.1,node_2044017
2022-01,1.0007024073097208,BA.1,node_2145455
2022-01,1.0,BA.1.17,node_1843770
2022-03,0.7733803787448723,BA.2,node_2226544
2022-02,1.0,BA.1,node_2126976
2022-02,0.9885330170027679,BA.2,node_2242671
2022-01,0.79980518883137,BA.1,node_2145489
2022-01,0.8922726406840545,BA.1.17,node_1806855
2022-02,1.0,BA.1.1,node_2015405
2022-03,1.0,BA.2.10,node_2276135
2022-02,1.0667099999999998,BA.1,node_1777462
2022-03,0.6402406278040268,BA.2,node_3551878
2022-02,1.0,BA.1.1,node_2044011
2022-03,0.46760848306741737,BA.2,node_2612926
2022-02,1.0,BA.2,node_3371179
2022-02,0.9998920471550747,BA.2.10,node_2283661
2022-02,0.9856073609,BA.1.17.2,node_1824879
2022-01,0.39412028614769423,BA.1.1.11,node_2025743
2022-03,1.0,BA.1.15,node_1882878
2022-01,0.7239863428196711,BA.1.1,node_1972565
2022-01,1.00766,BA.1.17.2,node_1834310
2022-02,0.9997730128099996,BA.1,node_1780260
2022-01,1.2186135169227053,BA.1,node_1774402
2022-02,0.5782831508420763,BA.1.15,node_1872144
2022-01,0.5373147377860679,BA.1.15,node_1879546
2021-12,0.9217617104050922,BA.1.15,node_1873107
2022-04,0.8672320306941347,miscBA1BA2Post17k,node_3395128
2022-02,1.0,BA.2.10,node_2283662
2022-03,0.999982,BA.2.1,node_3382129
2022-02,0.697118250380299,BA.1,node_1777125
2022-03,1.0,BA.1.1,node_2044019
2022-03,0.976485,BA.2.9,node_3507692
2022-03,1.0005205989917887,BA.2,node_3422109
2022-03,1.0,BA.2.9,node_3532200
2022-01,0.985795566392,BA.1,node_1752645
2022-02,0.3515756260688662,BA.2.23,node_2702450
2022-02,1.0557156836319632,BA.1,node_2145458
2022-02,1.0,BA.1.1,node_2032026
2022-02,0.9320755382485721,BA.1.17.2,node_1824874
2022-01,0.9217617104050922,BA.1.15,node_1873111
2022-01,1.0,BA.1.15,node_1879547
2021-09,1.0001799999999998,AY.126,node_615174
2022-03,0.9920820851407581,BA.2.10,node_2283778
2022-02,0.999938,BA.1.17.2,node_1824856
2021-12,1.0,BA.1.1,node_2032152
2022-02,1.0,BA.1.1,node_2069859
2022-02,1.00003,BA.1.15,node_1862675
2022-02,1.0,BA.1.1,node_2034960
2022-01,0.8658341562884155,BA.1,node_1773199
2022-01,1.0,BA.1.15,node_1873117
2022-03,0.6943816379810233,BA.2,node_3403376
2022-03,1.0011371860486127,BA.2,node_2532168
2022-03,0.9976534386900004,BA.2,node_2165155
2022-02,0.9920820851407586,BA.1,node_1753541
2022-02,1.0,BA.1,node_1776524
2022-03,1.0,BA.2,node_3551704
2022-02,1.0142234699424735,BA.1,node_1752493
2022-02,1.0,BA.1.1,node_2020686
2022-03,0.9987116619560767,BA.2,node_2245676
2022-01,1.0,BA.1.1,node_2080685
2022-01,0.8818395656879143,BA.1,node_1849210
2022-01,0.903399039287667,BA.1,node_2124942
2022-01,1.2649615682129896,BA.1.1,node_2075504
2022-01,1.0,BA.1.15,node_1873119
2022-01,0.9163370717922024,BA.1.15,node_1862672
2022-01,1.07457,BA.1.15,node_1882753
2022-01,1.005847931048263,BA.1.1,node_2065665
2022-02,0.9350212565987219,BA.1.1,node_2082612
2022-03,0.9856073609,BA.1.17.2,node_1824881
2022-02,1.0000600000000002,BA.2,node_3400954
2022-02,0.8988697586233211,BA.1,node_1777182
2021-12,0.8764481652837753,BA.1,node_1751398
2022-02,1.0,BA.1.1,node_2077293
2022-02,0.6303374766533367,BA.1.1,node_2036144
2022-02,1.0,BA.2,node_2601387
2022-01,0.6438728494424087,BA.1.1,node_2038891
2022-01,0.919004110900174,BA.1.17.2,node_1824869
2022-01,0.9161693821080641,BA.1.15.1,node_1886157
2022-01,0.87465582878577,BA.1.20,node_1854349
2022-02,1.0,BA.2,node_3371185
2022-01,0.4193725338028811,BA.1.17,node_1806854
2022-03,1.0,BA.2,node_3455880
2022-02,1.0,BA.1.1,node_2002692
2022-02,0.9374619156096783,BA.1,node_2126478
2022-01,1.1224956477635222,BD.1,node_1810465
2022-02,0.9320568047097768,BA.1.17.2,node_1837706
2021-12,1.0,BA.1.1,node_2043332
2021-12,0.9905569109988689,BA.1.15,node_1859632
2022-01,0.8280370912148737,BA.1.17.2,node_1830080
2022-01,1.0,BA.1.1,node_1955280
2022-02,0.990334336872128,BA.1.1,node_2038892
2022-02,1.1819610647299092,BA.1,node_1770125
2022-01,0.9102011942311807,BA.1,node_1752811
2022-01,1.0018207782215591,BA.1.1,node_2006086
2022-03,0.978074897285,BA.1,node_2123645
2022-02,1.0131628678256388,BA.1.1.15,node_2046385
2022-02,0.9374619156096783,BA.1,node_2123760
2021-12,0.8250224318929523,BA.1.13,node_1788946
2022-01,0.9604139999999999,BA.1.1,node_2067060
2022-02,1.0126231091045084,BA.1,node_1752625
2021-12,1.0125836168032538,BA.1.20,node_1854253
2021-12,0.9322461392920626,BA.1,node_1752583
2021-12,1.0,BA.1,node_1848041
2022-01,0.9288255400329805,BA.1.1.11,node_2025742
2022-02,1.0163892770931267,BA.1.1,node_1968838
2022-01,0.6328021270890138,BA.1.1,node_2043357
2022-01,0.7553593965534379,BA.1,node_1774444
2021-12,1.0,BA.1.1,node_2032067
2022-02,1.0079811085975996,BA.1,node_1783506
2022-01,0.5373147377860679,BA.1.15,node_1879545
2022-01,1.0,BA.1,node_1758367
2022-01,1.0158087095572887,BA.1,node_1776623
2022-01,1.0,BA.1,node_1752559
2021-12,0.28797019213263325,BA.1.17,node_1806850
2022-02,0.9999600015999359,BA.1.17.2,node_1813360
2022-02,1.1373790884543835,BA.1.1.1,node_1911993
2022-03,1.0,BA.2.10,node_2279928
2022-02,0.983875,BA.1.1,node_1969509
2022-02,0.9997730128100001,BA.1.16,node_1791315
2022-02,0.999947,BA.1.1,node_2032009
2022-01,0.9020479332403121,proposed446,node_2006432
2022-01,0.9217617104050922,BA.1.1,node_2099139
2022-03,1.0,BA.2,node_3486414
2022-01,1.0001299999999997,BA.1,node_1767893
2022-02,1.00001,BA.1.1,node_2067086
2022-01,0.99049748115,BA.1,node_1752391
2021-12,0.99049748115,BA.1.17,node_1806851
2022-01,0.9744706558702879,BA.1.1,node_2043379
2021-12,0.9999800003999924,BA.1,node_1752320
2022-01,0.574903584990682,BA.1.1,node_1999732
2021-12,0.7964176503153477,BA.1,node_1772210
2022-02,1.0262830497600002,BA.2.10,node_2283210
2022-01,1.0,BA.1.1.2,node_2114577
2022-01,0.984468443562992,BA.1,node_1752392
2022-01,1.0142011570261347,BA.1.1,node_2043985
2021-12,0.7458911850455628,BA.1,node_1750562
2022-01,0.8219325545927708,BA.1,node_1774523
2022-01,0.9306048000595587,BA.1,node_1788733
2022-01,0.7553593965534379,BA.1,node_1774481
2022-01,1.0612690508279432,BA.1,node_1792833
2022-01,0.9923982295615584,BA.1,node_1849880
2022-03,0.999915,BA.1.1,node_2032032
2022-01,0.7105518440334362,BA.1,node_1751933
2021-12,0.9306048000595587,BA.1.1,node_2044257
2021-12,1.0,BA.1.17,node_1803479
2022-01,1.0,BA.1.1,node_2031962
2022-01,0.9997730128099998,BA.1.1,node_1926029
2022-01,0.8763650523808554,BA.1.1,node_2043952
2022-02,1.0006260851475806,BA.1.1,node_2044381
2022-01,0.9999789999999997,BA.1.1.1,node_1918704
2022-01,0.9954847735208262,BA.1,node_1761728
2022-02,0.999863,BA.1.1,node_1944493
2022-02,1.0079811085975996,BA.1.1,node_1964272
2022-02,0.901233353307873,BA.1,node_1849260
2022-01,0.9904974811499999,BA.1,node_1849192
2022-01,0.9926860250481312,BA.1.1,node_2044247
2022-01,1.0031130477511747,BA.1.14.1,node_1786886
2022-02,1.014939028707243,BA.1,node_1776570
2022-01,0.6000533925176257,BA.1.1.15,node_2047575
2022-02,0.9875342474500001,BA.1,node_1752354
2022-01,0.6326005377915013,BA.1,node_1753104
2022-01,1.0,BA.1,node_2152810
2021-12,0.3213303799982128,BA.1,node_1763609
2022-01,0.8027969556943734,BA.1,node_1772366
2022-01,0.8116865467544278,BA.1,node_1775444
2022-02,0.9524372651616249,BA.1.17.2,node_1823886
2022-01,0.7489510701124523,BA.1,node_1751525
2021-12,0.9995102399824085,BA.1.1,node_2035118
2022-03,0.9705266829438436,BA.2,node_2170279
2022-03,1.0,BA.2,node_2242658
2022-01,1.0,BA.1.1,node_1992924
2022-03,1.0,BA.2.10,node_2283655
2022-01,0.9947900000000001,BA.1.1,node_2006088
2022-01,0.7553593965534378,BA.1,node_1773340
2022-02,0.9736850671637611,BA.1,node_1752530
2022-01,0.6691553913904683,BA.1.1,node_1968791
2022-01,0.8027969556943735,BA.1,node_1775384
2022-01,0.9795825365905965,BA.1,node_1751414
2022-02,0.9859562808743828,BA.1,node_1752510
2022-01,1.0,BA.1.14.1,node_1786887
2021-12,0.9875342474500001,BA.1,node_1752581
2021-12,0.6263923290270488,BA.1.1.11,node_2025840
2022-01,0.9572199241255549,BA.1.17.2,node_1816219
2022-01,0.99049748115,BA.1.1,node_2055374
2021-12,0.9306048000595587,BA.1,node_1780615
2022-01,0.9408086546484048,BA.1,node_2124965
2021-12,1.0,BA.1,node_1767089
2021-12,0.9964426995625617,BA.1,node_2125569
2022-01,0.6376493913825154,BA.1.1.11,node_2025841
2022-01,0.8426936925922013,BA.1.1,node_1969014
2022-01,0.983875,BA.1.1,node_1969070
2022-02,0.5790462850830619,BA.1.1,node_2079559
2022-01,1.0002804178925297,BA.1.1,node_2032176
2022-01,1.0036927225870216,BA.1.17.2,node_1832326
2022-02,0.97136029539708,BA.1.17.2,node_1819787
2022-02,0.9022222626178165,BA.2.10,node_2283193
2022-01,0.9217617104050922,BA.1.15,node_1878378
2022-01,1.0,BA.1,node_1849850
2022-01,1.0643652947799997,BA.1.1.18,node_2107732
2021-12,0.985454646975069,BA.1,node_1849265
2022-01,0.9306048000595586,BA.1.17,node_1843782
2022-01,1.0,BA.1.14.1,node_1786892
2022-01,0.6376493913825154,BA.1.1,node_2045669
2022-02,0.98753424745,BA.1,node_1769757
2022-02,0.9966241076800001,BA.1,node_2123265
2021-11,1.0296000000000003,AY.122,node_159579
2022-01,0.9904974811499999,BA.1.1,node_2043945
2022-01,1.00049,BA.1.1,node_2032105
2022-01,1.0,BA.1.1,node_2051509
2022-01,0.8870685440040988,BA.1.1,node_2068360
2022-01,0.9871103623166014,proposed439,node_1867539
2022-02,0.9706583707317716,proposed437,node_1867546
2022-01,1.00766,BA.1.1,node_2043007
2022-02,0.9899384366665942,BA.1.1,node_2043975
2022-01,0.9781150000000001,BA.1,node_2136167
2022-01,0.8027969556943734,BA.1,node_1775281
2022-01,0.9920820851407587,BA.1,node_1777671
2022-01,1.0,BA.1.1,node_2094300
2022-01,0.9083351810230462,BA.1.17.2,node_1830172
2022-01,0.863821209610185,BA.1.20,node_1857279
2022-01,0.9931314233982016,BA.1.15.1,node_1886276
2022-02,0.9235305560005939,BA.1,node_2123311
2022-01,1.0163892770931267,BA.1.1,node_1969270
2022-01,1.0,BA.1,node_1782427
2022-01,1.0051255723831054,proposed441,node_1867543
2021-12,1.0,BA.1.1,node_2032171
2022-01,0.9218170161077165,BA.1.15,node_1859440
2022-02,0.9920820851407586,BA.1.17,node_1805288
2022-01,0.7489510701124522,BA.1.1,node_2044475
2022-02,1.0405285181499997,BA.1,node_2123223
2022-01,0.7744966689478068,BA.3,node_2155466
2022-01,0.9904974811500001,BA.1.1,node_2043324
2022-01,1.0,BA.1.1,node_2032107
2021-10,1.0,AY.126,node_612363
2022-01,1.00043697403,BA.1.1,node_2031944
2021-12,0.9398881594498265,BA.1.18,node_1902550
2022-01,0.98753424745,BA.1.17.2,node_1834333
2022-01,0.9758192002185835,BA.1.1,node_2084226
2022-01,0.6535681935138646,BA.1,node_1793860
2022-01,0.8116865467544278,BA.1,node_1773497
2021-12,0.9740074471466453,BA.1.20,node_1854261
2022-01,1.0,BA.1,node_1751848
2021-12,1.0001400000000003,BA.1,node_2125592
2022-01,1.0,BA.1.1,node_2031923
2022-01,0.99049748115,BA.1.1,node_2031996
2022-02,1.0,BA.1,node_2123266
2022-01,1.0,BA.1,node_1850738
2022-01,1.0,BA.1.14.1,node_1786893
2022-01,0.9617014629618923,BA.1.18,node_1895165
2021-12,0.9920820851407585,BA.1,node_1769423
2022-01,0.7546880353095138,BA.1,node_1757633
2022-03,0.9774331986315381,BA.1.1,node_2043949
2021-12,0.8919696507878915,BA.1,node_1769718
2021-12,1.0,BA.1,node_2130917
2022-01,1.0,BA.1.1,node_1942100
2022-01,0.8446015678362889,BA.1.1,node_2044259
2022-01,1.0,BA.1.1,node_2031937
2022-01,1.0123628735747903,BA.1,node_1781708
2022-01,0.9066612387306165,BA.1.1,node_1990355
2021-12,0.9341270819271982,BA.1,node_2125572
2022-01,0.5202007843348888,BA.1,node_1752593
2022-01,0.6303374766533367,BA.1.1,node_1942101
2022-01,0.8220807805280467,BA.1,node_1750565
2022-01,1.0,BA.1.1,node_1970831
2022-01,0.9856150225698954,BA.1.15,node_1859014
2021-12,0.7744966689478067,BA.3,node_2155463
2022-01,0.8976765891426844,BA.1,node_1775660
2022-01,0.9306048000595587,BA.1.1,node_2032189
2022-01,0.99049748115,BA.1.15,node_1879991
2022-01,1.0,BA.1.1,node_2032075
2021-10,1.0,AY.126,node_615178
2022-01,1.0,BA.1.1,node_2032118
2022-01,0.9366090378788374,BA.1.1,node_1930688
2022-01,0.9710437359037409,BA.1,node_1772541
2022-01,0.8917312281743862,BA.1.1.15,node_2046407
2022-01,0.8952856657790803,BA.1.18,node_1899476
2022-01,0.9781150000000001,BA.1,node_1752382
2021-12,0.7225023545583478,BA.1,node_1772753
2022-01,0.6376493913825154,BA.1.1.11,node_2025843
2022-02,1.0,BA.2,node_2194285
2022-01,0.5865950814310252,BA.1.1,node_2099357
